timestamp	epoch	refw	refattnkl	line
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 500/2502 ( 20%)]  Loss: 51.444012 (51.4093)  BaseLoss: 51.444012 (51.4093)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.244s, 2098.58/s  (0.234s, 2187.01/s)  LR: 5.924e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 550/2502 ( 22%)]  Loss: 51.431637 (51.4111)  BaseLoss: 51.431637 (51.4111)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.243s, 2109.43/s  (0.234s, 2189.49/s)  LR: 5.921e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 600/2502 ( 24%)]  Loss: 51.362198 (51.4074)  BaseLoss: 51.362198 (51.4074)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.258s, 1986.34/s  (0.234s, 2191.91/s)  LR: 5.918e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 650/2502 ( 26%)]  Loss: 51.397636 (51.4067)  BaseLoss: 51.397636 (51.4067)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.259s, 1975.86/s  (0.233s, 2193.09/s)  LR: 5.915e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 700/2502 ( 28%)]  Loss: 51.355103 (51.4032)  BaseLoss: 51.355103 (51.4032)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.247s, 2069.52/s  (0.233s, 2195.20/s)  LR: 5.912e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 750/2502 ( 30%)]  Loss: 51.364883 (51.4009)  BaseLoss: 51.364883 (51.4009)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.250s, 2050.94/s  (0.233s, 2196.35/s)  LR: 5.909e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.005 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 800/2502 ( 32%)]  Loss: 51.397556 (51.4007)  BaseLoss: 51.397556 (51.4007)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.243s, 2105.31/s  (0.233s, 2197.65/s)  LR: 5.906e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.008)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 850/2502 ( 34%)]  Loss: 51.358044 (51.3983)  BaseLoss: 51.358044 (51.3983)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.244s, 2101.85/s  (0.233s, 2199.02/s)  LR: 5.903e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.007)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 900/2502 ( 36%)]  Loss: 51.395527 (51.3981)  BaseLoss: 51.395527 (51.3981)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.245s, 2086.81/s  (0.233s, 2200.13/s)  LR: 5.900e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.007)
2026-07-10T13:27:34Z	48	0.000e+00	0.000e+00	Train: 48 [ 950/2502 ( 38%)]  Loss: 51.394936 (51.3980)  BaseLoss: 51.394936 (51.3980)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.245s, 2089.71/s  (0.233s, 2201.38/s)  LR: 5.897e-06  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.005 (0.007)
