timestamp	epoch	refw	refattnkl	line
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 500/2502 ( 20%)]  Loss: 51.449211 (51.4151)  BaseLoss: 51.449211 (51.4151)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2277.93/s  (0.226s, 2266.67/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 550/2502 ( 22%)]  Loss: 51.438103 (51.4170)  BaseLoss: 51.438103 (51.4170)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2290.37/s  (0.226s, 2269.34/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.008 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 600/2502 ( 24%)]  Loss: 51.366802 (51.4131)  BaseLoss: 51.366802 (51.4131)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2283.49/s  (0.225s, 2271.38/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 650/2502 ( 26%)]  Loss: 51.403805 (51.4125)  BaseLoss: 51.403805 (51.4125)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2285.86/s  (0.225s, 2273.18/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 700/2502 ( 28%)]  Loss: 51.360165 (51.4090)  BaseLoss: 51.360165 (51.4090)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2283.59/s  (0.225s, 2274.79/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.008 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 750/2502 ( 30%)]  Loss: 51.371231 (51.4066)  BaseLoss: 51.371231 (51.4066)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.230s, 2230.22/s  (0.225s, 2276.11/s)  LR: 1.479e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.008 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 800/2502 ( 32%)]  Loss: 51.403461 (51.4064)  BaseLoss: 51.403461 (51.4064)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2280.97/s  (0.225s, 2277.35/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 850/2502 ( 34%)]  Loss: 51.364380 (51.4041)  BaseLoss: 51.364380 (51.4041)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2289.29/s  (0.225s, 2278.46/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.008)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 900/2502 ( 36%)]  Loss: 51.401527 (51.4040)  BaseLoss: 51.401527 (51.4040)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2278.14/s  (0.225s, 2279.35/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [ 950/2502 ( 38%)]  Loss: 51.400436 (51.4038)  BaseLoss: 51.400436 (51.4038)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.228s, 2243.05/s  (0.225s, 2280.01/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1000/2502 ( 40%)]  Loss: 51.416363 (51.4044)  BaseLoss: 51.416363 (51.4044)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2278.16/s  (0.225s, 2280.56/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1050/2502 ( 42%)]  Loss: 51.391617 (51.4038)  BaseLoss: 51.391617 (51.4038)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2285.79/s  (0.224s, 2281.22/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1100/2502 ( 44%)]  Loss: 51.355453 (51.4017)  BaseLoss: 51.355453 (51.4017)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2278.06/s  (0.224s, 2281.83/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.009 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1150/2502 ( 46%)]  Loss: 51.408997 (51.4020)  BaseLoss: 51.408997 (51.4020)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2281.32/s  (0.224s, 2282.46/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.005 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1200/2502 ( 48%)]  Loss: 51.383736 (51.4013)  BaseLoss: 51.383736 (51.4013)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2276.72/s  (0.224s, 2282.84/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.006 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1250/2502 ( 50%)]  Loss: 51.418816 (51.4020)  BaseLoss: 51.418816 (51.4020)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.224s, 2285.30/s  (0.224s, 2283.39/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.007)
2026-07-12T03:52:40Z	10	0.000e+00	0.000e+00	Train: 10 [1300/2502 ( 52%)]  Loss: 51.404839 (51.4021)  BaseLoss: 51.404839 (51.4021)  RefAttnKL: 0.000e+00 (0.000e+00)  RefLogitKL: 0.000e+00 (0.000e+00)  AnchorRefAttnKL: 0.000e+00 (0.000e+00)  TeacherAttnKL: 0.000e+00 (0.000e+00)  TeacherRel: 0.000e+00 (0.000e+00)  TeacherAttnOut: 0.000e+00 (0.000e+00)  TeacherFeatOut: 0.000e+00 (0.000e+00)  ActScaleAnchor: 0.000e+00 (0.000e+00)  VarTrust: 0.000e+00 (0.000e+00)  DirAnchor: 0.000e+00 (0.000e+00)  BinReg: 0.000e+00 (0.000e+00)  SelBinAnchor: 0.000e+00 (0.000e+00)  ActBinMargin: 0.000e+00 (0.000e+00)  Time: 0.225s, 2277.91/s  (0.224s, 2283.68/s)  LR: 1.478e-05  RefW: 0.000e+00  AnchorRefW: 0.000e+00  Data: 0.007 (0.007)
